timestamp,demand_kw,price_eur_mwh,solar_potential_kw,wind_potential_kw
2025-07-15 15:00:00,51.697630016731054,34.086746046165956,95.15147478162203,67.71956181527543
2025-07-15 16:00:00,54.92670707649416,29.023625746309158,87.71631077096613,57.62660683059365
2025-07-15 17:00:00,51.6237132554342,37.62801052631648,61.91165046999221,54.458458164582666
2025-07-15 18:00:00,113.79702924147854,89.08548410182657,49.73448626152412,51.12977401639933
2025-07-15 19:00:00,111.76678423145876,90.02188938625464,32.20553559969366,50.38345246781155
2025-07-15 20:00:00,114.23331834322671,84.6292918910456,24.676022429981707,57.33339395972601
2025-07-15 21:00:00,117.43081768845167,87.06981267086759,0.0,59.18415941653019
2025-07-15 22:00:00,70.36395089064973,53.66382306522831,0.0,68.65309208687697
2025-07-15 23:00:00,72.38428270618944,43.669513523327254,0.0,83.1296050735585
2025-07-16 00:00:00,35.106467592972756,24.260841519726274,0.0,86.48353152491
2025-07-16 01:00:00,32.40831544887366,24.331850695295223,0.0,43.60414424651943
2025-07-16 02:00:00,29.384364187554887,17.765857426794682,0.0,71.37199463787204
2025-07-16 03:00:00,29.58988240426253,15.335123142780208,0.0,80.03613890670609
2025-07-16 04:00:00,27.38480867797439,21.664826125950995,0.0,78.04395534162516
2025-07-16 05:00:00,31.355188366667548,21.655098868965116,0.0,56.95516011176125
2025-07-16 06:00:00,92.94772780603182,49.13496576775494,17.990569490128397,116.82631478177817
2025-07-16 07:00:00,86.54397993885452,62.900154922176476,24.843767032834688,27.605133166232466
2025-07-16 08:00:00,89.64200378784113,69.16409772030252,39.47271260105724,29.570867400686623
2025-07-16 09:00:00,86.76135412258016,61.078852510821655,50.540912466091434,42.92052348499865
2025-07-16 10:00:00,67.36170759971533,37.79396154830144,67.60858342690567,62.01263562868981
2025-07-16 11:00:00,63.94738788609629,41.607135490561724,72.19228696788909,32.0749081113932
2025-07-16 12:00:00,63.09181554304783,49.05717077724106,90.6888446402617,37.85732887839244
2025-07-16 13:00:00,51.664827467698444,26.12762017302443,72.93995042743262,60.053008024713556
2025-07-16 14:00:00,56.98965707719761,40.25313857819366,94.45052333097341,47.099768374438746
2025-07-16 15:00:00,54.28930527090596,26.693620387154155,78.32565896172355,43.353423755554736
2025-07-16 16:00:00,52.7967798098924,43.358357026914405,87.15998862391704,54.00120752362319
2025-07-16 17:00:00,55.90099785635501,33.77202499315174,69.99865180940158,50.53431486869162
2025-07-16 18:00:00,111.3340322111807,94.5779114081593,53.23916880757929,59.49881968955449
2025-07-16 19:00:00,118.2686857113708,95.4073151848851,42.11772764830295,80.46799836686034
2025-07-16 20:00:00,108.81695749816546,80.75846377251646,23.847784662673572,65.49710911364538
2025-07-16 21:00:00,112.35798338210735,81.36769871094852,0.0,65.26489131409065
2025-07-16 22:00:00,60.09816961636956,52.10734018537571,0.0,64.08448821103521
2025-07-16 23:00:00,64.85867835036564,43.733862372154,0.0,68.26674367254617
2025-07-17 00:00:00,23.6921900490049,20.447936144129216,0.0,69.04436790595385
2025-07-17 01:00:00,34.60897414020081,15.270128038528181,0.0,68.09465840170733
2025-07-17 02:00:00,34.69981674020984,20.95384106917766,0.0,88.47909664999565
2025-07-17 03:00:00,34.77931557044488,17.09165513067249,0.0,93.91879873354182
2025-07-17 04:00:00,31.38047594946984,28.45390191817961,0.0,42.43703825177876
2025-07-17 05:00:00,27.29113296748932,28.849889424102397,0.0,68.27564125803588
2025-07-17 06:00:00,85.98326659233086,60.505066491641955,19.23365280043819,56.37913178081334
2025-07-17 07:00:00,96.47057368498497,64.59758477596097,28.085230281209576,37.68620352072648
2025-07-17 08:00:00,96.04534640359172,56.08887047376796,37.30817631017787,44.975017237219284
2025-07-17 09:00:00,90.1362976427711,57.681333494049916,56.700052757702835,47.7018280554795
2025-07-17 10:00:00,63.930746424008,46.90356066131726,60.83411809106086,39.71755511724082
2025-07-17 11:00:00,72.40990497951277,43.60954336662033,75.19472334395776,21.316799290034698
2025-07-17 12:00:00,63.12583535113783,41.26469850998454,86.78258413479868,31.004344067132315
2025-07-17 13:00:00,55.61407108423948,33.266844034445,92.99805364275446,58.358335174939796
2025-07-17 14:00:00,60.66805752210096,50.08457163035093,88.89949749013812,15.012074337049583
2025-07-17 15:00:00,50.82072639931707,35.87797849018956,100.14998920577881,61.82571894282718
2025-07-17 16:00:00,58.3157557831749,40.53769817275563,78.83779480458304,53.88572918789515
2025-07-17 17:00:00,56.92677322910531,25.86027339479853,68.62304254218704,63.360197388156784
2025-07-17 18:00:00,112.74067485557374,84.60442425183005,49.60622983069423,45.3068903254467
2025-07-17 19:00:00,108.44804809951675,82.39298232732928,32.48914348953048,29.706304412150498
2025-07-17 20:00:00,109.65852037515103,80.55653638865292,26.700780725086855,67.88923425026968
2025-07-17 21:00:00,114.22102912344374,76.30072563054617,0.0,80.82682852458106
2025-07-17 22:00:00,59.84608400040323,43.33360873892685,0.0,75.4646107611237
2025-07-17 23:00:00,66.8394469429516,46.64894260761915,0.0,51.139678165455756
2025-07-18 00:00:00,33.600651883819964,31.279957782842185,0.0,70.10838047017604
2025-07-18 01:00:00,35.599413233183434,22.687807863200437,0.0,59.479188905912345
2025-07-18 02:00:00,24.873315620471477,21.326438878850897,0.0,54.565479308725
2025-07-18 03:00:00,37.08903529276821,36.130488582252426,0.0,85.00968393081544
2025-07-18 04:00:00,38.79505817935219,26.732015000444697,0.0,48.07632923707304
2025-07-18 05:00:00,33.011604510253655,24.53587062756378,0.0,53.28657474069264
2025-07-18 06:00:00,84.6879079317023,55.413852499271115,14.472312061422208,49.68043616237354
2025-07-18 07:00:00,87.88263475049219,50.60724592024006,26.318257494279134,25.832880113148953
2025-07-18 08:00:00,89.14493894507999,61.15786031254729,34.28937884046223,42.67903878768855
2025-07-18 09:00:00,90.57621233740078,52.12796104834485,60.996156582105336,53.12734649847117
2025-07-18 10:00:00,66.18076189798116,42.46845889640976,72.50404985929845,39.26906031082175
2025-07-18 11:00:00,67.34708805411071,46.222855165794336,82.2031373225316,25.673335772411114
2025-07-18 12:00:00,65.67348450305889,51.372453038947,101.70487991361667,49.81754504085443
2025-07-18 13:00:00,55.636186017875886,25.67278892782595,91.66700167081353,68.27674388493429
2025-07-18 14:00:00,52.37084869734488,38.093300846616316,102.59902737072498,40.27359573053099
2025-07-18 15:00:00,52.92136386614969,38.87105369516188,93.84337557730862,42.287277602167755
2025-07-18 16:00:00,51.85109082542579,29.146105548147414,83.2352045666593,54.22630620620986
2025-07-18 17:00:00,63.07087199783912,42.505337008749464,74.45562584036234,67.51026533506679
2025-07-18 18:00:00,119.22396172292605,97.54288402589913,55.71310716489996,41.79156821596991
2025-07-18 19:00:00,115.13523204020287,81.72065328094598,39.393622087793176,41.18563821113935
2025-07-18 20:00:00,118.6002986728464,88.95834008254431,22.960024350172695,71.50678167687992
2025-07-18 21:00:00,116.22948421054207,89.98751455808747,0.0,74.09520540724088
2025-07-18 22:00:00,66.8975651288982,58.85523696790655,0.0,61.85266143016937
2025-07-18 23:00:00,59.306773876496365,47.354578463003094,0.0,53.14069715686442
2025-07-19 00:00:00,28.82026235943687,22.818760260341,0.0,86.31781181953406
2025-07-19 01:00:00,28.492329485917416,25.385136288883732,0.0,78.25801382007135
2025-07-19 02:00:00,24.901161721085295,18.180091750960838,0.0,55.85110580494708
2025-07-19 03:00:00,23.312269764270226,23.78519244824299,0.0,69.98047522657255
2025-07-19 04:00:00,32.217237059551614,22.504345750863223,0.0,45.77041974715834
2025-07-19 05:00:00,31.460269450668658,15.4919886235529,0.0,80.98621118094839
2025-07-19 06:00:00,69.94686609436742,43.76665557446492,15.967917283443558,64.5997904366568
2025-07-19 07:00:00,71.84369922570883,50.630766893055394,26.526114963599436,36.960950485968404
2025-07-19 08:00:00,80.42565273386542,55.26854568574217,39.26906126186043,41.13828110753617
2025-07-19 09:00:00,71.25051819384716,39.28242768163116,48.45941676499904,41.8971654095439
2025-07-19 10:00:00,56.23120944620585,30.12242824740025,81.60665912840027,50.75942470707304
2025-07-19 11:00:00,54.60861203044783,38.67705118526331,92.526393461119,47.608670852719854
2025-07-19 12:00:00,57.741249998283024,39.26973553914721,98.00712803167265,39.85725053557197
2025-07-19 13:00:00,41.741360878465855,31.329695395517895,100.10717289100303,57.6313097476157
2025-07-19 14:00:00,45.99922096435027,37.02314864842144,97.84381279431081,53.24053729484365
2025-07-19 15:00:00,46.353096913476236,33.67145112932336,86.38254351948888,43.2313370161165
2025-07-19 16:00:00,46.62965894345128,28.089105364654753,83.02769646875355,46.88352781147407
2025-07-19 17:00:00,45.949677676251554,31.788821304139216,69.81894695269251,46.59916534802137
2025-07-19 18:00:00,96.48843257351307,82.08588208705768,47.98394826975319,54.505079657521435
2025-07-19 19:00:00,104.80065712506821,94.73141520664775,40.019944221117555,56.509849905257745
2025-07-19 20:00:00,106.46353062630955,83.14607048984048,26.456355910991622,56.14607894925885
2025-07-19 21:00:00,92.06121799729932,73.16009489817831,0.0,92.84219082778014
2025-07-19 22:00:00,45.0305209669175,44.2277117819867,0.0,76.83607164095159
2025-07-19 23:00:00,58.142343231752626,42.41820127341633,0.0,50.38786395376947
2025-07-20 00:00:00,30.8381360695557,29.627331782781518,0.0,79.58099443420122
2025-07-20 01:00:00,34.77468836632611,31.13353817368199,0.0,71.70129609796956
2025-07-20 02:00:00,31.281986548718926,25.179785042684234,0.0,76.45778190946884
2025-07-20 03:00:00,30.263717727865735,20.901823165681463,0.0,72.03193770362853
2025-07-20 04:00:00,35.0800796814475,14.994698700753712,0.0,90.35271359512026
2025-07-20 05:00:00,35.70951264786229,29.709750590390012,0.0,75.65811698711056
2025-07-20 06:00:00,68.7673011458668,47.254984722069054,14.83349919323649,68.5598212283004
2025-07-20 07:00:00,71.33209356825317,43.341149865276705,25.246443127921847,52.671326202835004
2025-07-20 08:00:00,74.53165309358224,42.469302512965065,38.1433454019356,44.221402167257295
2025-07-20 09:00:00,75.44979071804192,52.210742858314006,62.06261106643416,43.053458487031115
2025-07-20 10:00:00,54.30069164270085,26.067504331575286,72.3171333739423,45.064796396075344
2025-07-20 11:00:00,57.27154835816445,39.255572872711035,74.59038911580595,40.80662764817474
2025-07-20 12:00:00,59.80008760971292,42.270719170927286,98.31194769333992,41.88086498222554
2025-07-20 13:00:00,53.225207079731575,37.54461226710198,88.26613847766504,41.59842962439773
2025-07-20 14:00:00,48.07812198846635,27.761972208430294,109.46087504400035,39.593978707838545
2025-07-20 15:00:00,41.637511828449306,20.45940297159968,91.06567529030215,36.578841770037876
2025-07-20 16:00:00,44.809820368098116,34.105030168630186,82.88718496204686,31.7842638242184
2025-07-20 17:00:00,45.1339282958203,37.970535831068325,76.57778976003796,38.027320181580805
2025-07-20 18:00:00,97.01190784289183,69.63881783926968,48.36759894766494,46.624741813167745
2025-07-20 19:00:00,96.44278291342935,75.39008001093508,35.03948652289829,64.292485974289
2025-07-20 20:00:00,103.92281169297841,88.02916376619376,25.846794088597495,58.42572351368624
2025-07-20 21:00:00,92.61921765432953,77.71804550628774,0.0,25.764777190603418
2025-07-20 22:00:00,57.048993459736586,44.663445887879945,0.0,87.34919436680481
2025-07-20 23:00:00,65.91381734763438,50.88384397908113,0.0,79.7009701497538
2025-07-21 00:00:00,28.27663730416945,17.896828550755423,0.0,77.96342673829506
2025-07-21 01:00:00,31.563237473002257,13.776635404682034,0.0,103.59718735834933
2025-07-21 02:00:00,26.658106085177586,28.693525248398373,0.0,53.006698307958445
2025-07-21 03:00:00,31.2794593885591,19.007827303238273,0.0,103.24881350233167
2025-07-21 04:00:00,27.39909117361627,21.907687807255996,0.0,53.2197684786983
2025-07-21 05:00:00,35.62067240594671,21.588714188944106,0.0,74.33297001204703
2025-07-21 06:00:00,89.33978377293636,55.66352642643211,19.184164157159916,47.807571954293934
2025-07-21 07:00:00,84.46756123737477,64.25516234412929,24.09951258357462,42.242404376693656
2025-07-21 08:00:00,92.45940354735761,69.53976791689196,30.872381876920635,46.15101785154347
2025-07-21 09:00:00,89.48534608221722,67.61394604014595,52.58995383425813,40.46015016837764
2025-07-21 10:00:00,69.85782117797686,50.50084506510842,73.14751420803445,49.599175537789165
2025-07-21 11:00:00,60.40565485470644,40.639890525363676,92.61689382624533,43.12961879544467
2025-07-21 12:00:00,67.22984653559028,33.50304964940989,92.20630010358471,36.590973011205826
2025-07-21 13:00:00,57.49681819296062,34.769567897417716,98.57496098746381,42.144448898244036
2025-07-21 14:00:00,52.11158186099861,43.864996566732245,111.33925306672285,59.05688458341381
2025-07-21 15:00:00,48.351268295702745,29.41416891709382,81.4314137209638,41.07734623241286
2025-07-21 16:00:00,53.82954683789266,42.842443014519375,81.87636162973565,60.33955286441735
2025-07-21 17:00:00,59.54329938907361,37.72752599166111,71.12254035880092,64.11195505464488
2025-07-21 18:00:00,116.8502476219721,71.02028585534828,56.519860021340435,28.6179513642543
2025-07-21 19:00:00,109.85563317771874,83.53592760122565,38.28835169022432,81.01258038394998
2025-07-21 20:00:00,106.00967667042485,84.41777951936339,27.509647509703886,95.65118296516725
2025-07-21 21:00:00,109.84325239254576,83.5661353826374,0.0,67.10904667353975
2025-07-21 22:00:00,63.4619872521777,59.89933831421261,0.0,72.58699017689588
2025-07-21 23:00:00,67.5791472053428,35.57042787229162,0.0,79.49866566261136
2025-07-22 00:00:00,30.35170373993269,14.915498209534336,0.0,65.78280128392986
2025-07-22 01:00:00,27.4345215501841,23.79711492593626,0.0,73.86784870963108
2025-07-22 02:00:00,35.79339430567425,29.91317303938062,0.0,47.436874672694856
2025-07-22 03:00:00,31.456126906502995,31.48171768838193,0.0,73.09698294038735
2025-07-22 04:00:00,32.78358094029047,27.458571220338168,0.0,79.44610083830725
2025-07-22 05:00:00,23.06177604941054,15.052330271305905,0.0,79.76491987506392
2025-07-22 06:00:00,77.53870275653219,50.76747298451118,14.351832936183186,89.46603458727874
2025-07-22 07:00:00,81.97893865817015,58.45021480466396,26.291811595474808,34.17825856191713
2025-07-22 08:00:00,86.28544925943949,44.784908802401915,41.8458522608088,36.74486631574988
2025-07-22 09:00:00,91.04149675393212,56.09461501057765,50.8566803942566,62.47622178675827
2025-07-22 10:00:00,54.858310089169635,34.329949353997776,71.20494523519567,40.79596957681096
2025-07-22 11:00:00,72.56625529567643,40.849685570636325,88.54228558415078,44.50884834982412
2025-07-22 12:00:00,66.16596812646804,44.02534280303946,94.213944762312,41.67891557040366
2025-07-22 13:00:00,59.99501163994332,30.177988708003006,104.52221007180601,39.29505225079669
2025-07-22 14:00:00,49.88681880053515,32.56947723014138,95.17415560007402,69.52633203259342
2025-07-22 15:00:00,56.14105387544494,38.66661775035282,95.2673932201365,42.92965778207959
2025-07-22 16:00:00,54.257065856537274,41.6336546617171,89.65937558168977,35.51671788718524
2025-07-22 17:00:00,57.55327258041422,30.857413363126767,71.76050631386488,43.88116442468445
2025-07-22 18:00:00,110.44530718913873,74.41399736940564,52.60417946183868,24.705846953489264
2025-07-22 19:00:00,113.62683678387161,85.87777451693188,41.105131559641386,53.23076406139933
2025-07-22 20:00:00,116.45724727780785,85.71780054196037,29.339918875262413,48.194292458554145
2025-07-22 21:00:00,108.56707502082446,99.92210080552309,0.0,73.39813479152761
2025-07-22 22:00:00,66.4885200522059,58.84634774825096,0.0,52.879039300132035
2025-07-22 23:00:00,56.90304093850191,40.115371409713084,0.0,77.69599072852937
2025-07-23 00:00:00,33.899372020191976,22.151439558836444,0.0,96.02131195335085
2025-07-23 01:00:00,39.53408987998807,19.356188846836027,0.0,85.04141700868863
2025-07-23 02:00:00,25.138146219537738,26.344340062297178,0.0,67.31582092384006
2025-07-23 03:00:00,30.326892762481123,22.269166099219337,0.0,73.65683540660731
2025-07-23 04:00:00,34.700274288520376,26.238911361381955,0.0,44.022394705027125
2025-07-23 05:00:00,30.879487065006344,23.88036094360865,0.0,68.76737569810756
2025-07-23 06:00:00,88.96123714013783,59.35059556601925,15.151341691473943,55.8424953452712
2025-07-23 07:00:00,86.45879167156194,45.54572280196489,30.673084948840298,50.09799548545887
2025-07-23 08:00:00,86.2916040195227,58.969390222929086,39.74330178856825,70.14461560356855
2025-07-23 09:00:00,87.82816546728411,49.99830569831874,57.72456482170008,48.02223486411998
2025-07-23 10:00:00,65.41373826844084,42.18050728283035,78.54536445492481,21.438614100783788
2025-07-23 11:00:00,59.90973119171584,46.611437146180165,76.97458232839477,38.833063269744144
2025-07-23 12:00:00,64.92911793205661,50.98778725774653,92.41419728718841,43.99534991806232
2025-07-23 13:00:00,60.78858344820342,26.71669643027569,101.88611132590684,50.890471478611026
2025-07-23 14:00:00,51.84407865286138,33.08653164648626,97.7543752449238,40.703673322345566
2025-07-23 15:00:00,48.16253330107562,30.7657719820309,111.5731864249054,52.856864685204556
2025-07-23 16:00:00,53.048808418072525,26.10178299457374,80.53615437291279,34.33280183518869
2025-07-23 17:00:00,50.514423069452114,39.11030366574244,68.49416066234772,38.038032727918086
2025-07-23 18:00:00,105.18782323407416,77.65634481707461,56.73713971096027,57.8434444989546
2025-07-23 19:00:00,111.83661952581967,84.94770274165943,36.91411414008762,47.77340064812476
2025-07-23 20:00:00,108.01409228084303,74.51770952065661,27.181697090928324,72.64790069891095
2025-07-23 21:00:00,108.39914769718314,87.37463870708993,0.0,42.1097452248364
2025-07-23 22:00:00,65.91664008054799,57.5910825673714,0.0,92.28359864166939
2025-07-23 23:00:00,58.32693118968323,43.05846223901683,0.0,51.637635864108525
2025-07-24 00:00:00,22.814724222223628,19.858246146250185,0.0,67.63564079952494
2025-07-24 01:00:00,33.67071252361238,21.565159507031346,0.0,77.56301410827766
2025-07-24 02:00:00,21.963036445095316,24.631416948304473,0.0,61.51595490752198
2025-07-24 03:00:00,26.256738019470593,22.84018087710094,0.0,74.21005655304722
2025-07-24 04:00:00,22.552509739105723,27.512144674146764,0.0,81.94646734282678
2025-07-24 05:00:00,28.464173547533946,18.787656353420914,0.0,88.84656535723484
2025-07-24 06:00:00,89.91436476004009,49.001496387190386,18.792039086582307,85.81763385922173
2025-07-24 07:00:00,88.49362116490555,60.06826602007295,27.628957048678867,41.13864264995176
2025-07-24 08:00:00,98.75153064816763,59.836760472549436,40.991109322682654,41.40921888725619
2025-07-24 09:00:00,92.87922067566035,61.48242408470433,54.05947686803807,68.22904290517317
2025-07-24 10:00:00,60.863364971002675,39.39861478238458,63.701268323196885,53.19269477390735
2025-07-24 11:00:00,59.66682777498853,42.2264780522912,89.68076134929949,33.07882105073768
2025-07-24 12:00:00,77.23367103109713,39.68559520871013,112.982007051126,44.05945587159373
2025-07-24 13:00:00,58.36788677305628,36.51592410161412,105.61762295293346,45.94733565567441
2025-07-24 14:00:00,56.238475979969216,29.993664164629255,107.36291957648535,48.452395789266774
2025-07-24 15:00:00,53.92314590222642,26.681880328916662,104.56312126128579,34.73459421332455
2025-07-24 16:00:00,54.81715980089372,30.38481361496092,78.55302963763658,44.9847221190059
2025-07-24 17:00:00,46.91698300758523,25.783691581875413,82.35544598798336,72.86110042060166
2025-07-24 18:00:00,111.62930176039774,88.70587651575383,57.363653907274156,57.40916050923957
2025-07-24 19:00:00,111.24316678307785,81.0554464494449,46.691267350317815,24.321511928653628
2025-07-24 20:00:00,106.85400070055563,70.74191949496458,26.720251165441624,84.09024221459782
2025-07-24 21:00:00,108.49925645345414,82.55837666594668,0.0,82.04156880836784
2025-07-24 22:00:00,71.87186906720338,59.39478417468762,0.0,58.68598959392512
2025-07-24 23:00:00,64.4902881553805,41.13966861428964,0.0,76.0392676662417
2025-07-25 00:00:00,39.885544584952584,27.577343943746488,0.0,56.63479256088408
2025-07-25 01:00:00,22.73221625936036,29.03822696731446,0.0,63.652259144416085
2025-07-25 02:00:00,28.21568788553772,25.074881839338445,0.0,99.1558792176103
2025-07-25 03:00:00,23.60252024294245,26.47144359726892,0.0,67.23229406622447
2025-07-25 04:00:00,25.12287268104033,17.593005779012643,0.0,38.41535856443296
2025-07-25 05:00:00,26.838348048086747,40.05983573076891,0.0,70.99087732538388
2025-07-25 06:00:00,89.17628991661054,63.05401850295642,21.222932480655388,70.71523820476624
2025-07-25 07:00:00,88.95811436600462,60.075205315608585,30.476466219396254,56.24564445035859
2025-07-25 08:00:00,84.70059015781865,47.60097000574477,43.601064686169394,43.43457684706568
2025-07-25 09:00:00,77.73229858812826,55.747186238314676,58.13907633228888,38.71799514012945
2025-07-25 10:00:00,71.53016537575185,41.6382128155486,71.82312853625652,54.58682476817374
2025-07-25 11:00:00,63.59460622494356,38.066810062709365,96.88213584774948,44.586392668902874
2025-07-25 12:00:00,59.85724168075203,27.40594478799015,101.28672589278162,35.16431478163088
2025-07-25 13:00:00,54.6793113874047,25.934113926677494,89.84330292224433,65.07243867131989
2025-07-25 14:00:00,54.36212613994359,36.163798445902756,97.09259779081303,52.93732824795106
2025-07-25 15:00:00,51.99007878008946,38.30728585974841,98.6728525723595,50.52963680650391
2025-07-25 16:00:00,54.11051244297608,37.94927025477135,90.58481032953009,52.73847065525352
2025-07-25 17:00:00,48.24448859075323,36.712352504055644,72.94835995860694,36.97746711036726
2025-07-25 18:00:00,114.05385353947278,83.1298611815029,62.63599483473518,43.83203562010689
2025-07-25 19:00:00,106.14834381877269,76.30821539276359,35.23648031176866,64.97733294932634
2025-07-25 20:00:00,107.90918229631316,82.40991536877796,29.026543667380402,61.759835792909136
2025-07-25 21:00:00,113.55385391786069,89.78538382401692,0.0,85.57044241448149
2025-07-25 22:00:00,70.29836278965321,57.41893745007741,0.0,68.4476409078285
2025-07-25 23:00:00,72.01653300331569,55.35109010944728,0.0,78.79410517812808
2025-07-26 00:00:00,34.75109207309957,23.717742747349494,0.0,72.78979510507072
2025-07-26 01:00:00,28.54167517289198,15.610570177991676,0.0,91.7959368372003
2025-07-26 02:00:00,23.065351189047917,22.147650732273455,0.0,79.83626359134239
2025-07-26 03:00:00,36.32275013521302,26.42543650270203,0.0,72.86287057436478
2025-07-26 04:00:00,36.16813195007239,25.249201229729035,0.0,72.37807236081177
2025-07-26 05:00:00,26.97610730990927,31.36643879914869,0.0,55.29157610241468
2025-07-26 06:00:00,77.98015987436288,54.96569809565439,16.00419159422964,81.82218085580867
2025-07-26 07:00:00,72.34000913146404,40.00971904944801,30.769345647370063,43.13358906382301
2025-07-26 08:00:00,80.59055517995515,61.979494936166404,41.88517251974607,38.103394548563216
2025-07-26 09:00:00,71.51791822333534,28.933893844106017,59.62261484476002,55.624093880152
2025-07-26 10:00:00,63.342537697082534,54.8361440812844,68.95143628217559,29.953076864304222
2025-07-26 11:00:00,57.97614936730638,34.65443069961296,98.49128541488568,38.969335931687496
2025-07-26 12:00:00,62.52755870420121,35.970389387776706,109.67969678267988,54.76635530371138
2025-07-26 13:00:00,42.65341803917076,25.493156040900146,112.80311075862483,54.84323744666831
2025-07-26 14:00:00,46.56313897259409,31.054275322299315,106.65526892575186,50.22524830032539
2025-07-26 15:00:00,40.378749360045575,25.10024901772499,105.93885318163798,54.02330143885104
2025-07-26 16:00:00,48.5384573871316,30.338308939701403,84.29342617986765,53.113517622020595
2025-07-26 17:00:00,48.78619265036228,40.910325762891716,79.1402099099796,31.559156908386978
2025-07-26 18:00:00,104.01761913709578,79.80319614167097,65.29833729054857,46.39490972900931
2025-07-26 19:00:00,95.40019059267885,62.84018366095063,45.81882816872583,91.77017526390787
2025-07-26 20:00:00,96.48943541646786,78.21851293428458,27.313370150330435,54.584390216857116
2025-07-26 21:00:00,91.11227481092342,75.07364032173373,0.0,60.15647797477393
2025-07-26 22:00:00,56.87481407997284,46.12429365361754,0.0,56.50758391096289
2025-07-26 23:00:00,52.729096464020145,43.117737585877016,0.0,63.935531784607115
2025-07-27 00:00:00,30.521373414789,22.56855131022513,0.0,62.44499649718556
2025-07-27 01:00:00,30.785320476956077,21.142783949752424,0.0,81.99725759958352
2025-07-27 02:00:00,28.41462806992873,20.904051700108635,0.0,76.7078265882293
2025-07-27 03:00:00,30.28325293443897,7.338591878652565,0.0,87.23877078087543
2025-07-27 04:00:00,28.31117173628961,20.606079883148773,0.0,53.89540198739367
2025-07-27 05:00:00,28.291209937347723,27.26612214061317,0.0,66.88195520234066
2025-07-27 06:00:00,78.48300078096422,50.90387000619091,19.47329558060309,68.97664897322973
2025-07-27 07:00:00,74.42737123742285,41.96154234915125,26.28078591514185,48.85739380576227
2025-07-27 08:00:00,75.19980807410525,55.581004674753125,44.603598597146735,35.16321153305021
2025-07-27 09:00:00,67.08013838876909,41.188515424192815,60.39791160190756,53.90149591603702
2025-07-27 10:00:00,56.19656988013975,29.18903074033581,63.65702036660199,56.87047336998826
2025-07-27 11:00:00,56.67791297479156,50.39599095166437,81.89935587335997,33.017842858662135
2025-07-27 12:00:00,52.4984835848036,26.948492287734044,99.99590156401226,38.478543822775805
2025-07-27 13:00:00,54.00013969892561,38.56655594797463,106.29068198021304,44.366378973594834
2025-07-27 14:00:00,34.3159834669242,15.567159929477588,98.37393222578878,84.84692864616797
2025-07-27 15:00:00,48.147158266719956,30.818790138559667,105.49723348638425,45.67164843619769
2025-07-27 16:00:00,47.82512777804937,23.50705724843968,92.10774081491279,72.63284523910103
2025-07-27 17:00:00,47.054629349749845,24.795086800986418,73.69074566460417,34.967487253885736
2025-07-27 18:00:00,93.77796948687879,74.1892626654279,54.77163064875451,38.5108559410757
2025-07-27 19:00:00,95.46306926331766,74.01560925241994,46.22881353690515,54.498438887239494
2025-07-27 20:00:00,96.89180196950652,80.65625980940541,33.19531743292126,51.88182634516189
2025-07-27 21:00:00,89.71851818426101,70.6952318560201,0.0,61.385275229734205
2025-07-27 22:00:00,55.637387686713396,62.08300429286814,0.0,54.13372828791336
2025-07-27 23:00:00,53.46608159779812,41.159112582179155,0.0,52.31519131829692
2025-07-28 00:00:00,25.382871915649535,24.707233571987253,0.0,94.89024192393369
2025-07-28 01:00:00,33.532094602424124,14.84996172284849,0.0,96.09183512867
2025-07-28 02:00:00,27.765207805586172,17.852946954930875,0.0,91.04245257223234
2025-07-28 03:00:00,23.564465680156722,25.12493268652615,0.0,83.21909194282856
2025-07-28 04:00:00,27.8788317435069,21.977465784676408,0.0,75.28612734736822
2025-07-28 05:00:00,26.709784675245235,24.259865490239314,0.0,64.437221999475
2025-07-28 06:00:00,91.69103478579369,54.41187235174333,18.38267722708125,56.046756030772215
2025-07-28 07:00:00,87.75224837694954,57.728171585269216,28.166930836866328,48.15445947112083
2025-07-28 08:00:00,93.28360160004293,60.803421427793985,44.786464972490705,31.19469052088025
2025-07-28 09:00:00,84.06337620388949,46.92644563922479,57.21415166029388,33.17814699407516
2025-07-28 10:00:00,68.29342385686289,46.35208730409318,74.78724869238803,56.87279324132482
2025-07-28 11:00:00,77.13796254996426,35.20391876360158,96.62616179379017,65.12556611260435
2025-07-28 12:00:00,65.96180553540077,42.01265044421055,87.58450852631707,48.48887485932265
2025-07-28 13:00:00,56.88546940822806,43.03653779629015,121.64745475172712,65.75339915011634
2025-07-28 14:00:00,56.128879016788204,37.997866383998016,110.68180079115335,48.34041032582885
2025-07-28 15:00:00,46.60871055435766,34.322636165956794,99.9718185691823,34.281492371118986
2025-07-28 16:00:00,55.64422736637741,28.86453526336778,90.5767435790286,59.388721444884716
2025-07-28 17:00:00,54.38710297069694,45.21343671152025,75.4033455015031,58.836546698591704
2025-07-28 18:00:00,108.59723583025534,88.40466145342474,50.7436314164824,52.4289227630078
2025-07-28 19:00:00,105.78793537162578,72.62725240349599,48.2467701894078,62.20945114660644
2025-07-28 20:00:00,112.8890236370194,79.46138426083114,29.715310538515737,82.15200670680781
2025-07-28 21:00:00,105.39028222729995,89.79590238806907,0.0,49.90277541280453
2025-07-28 22:00:00,73.96106465439718,71.81131992183619,0.0,53.411759804114226
2025-07-28 23:00:00,64.87342030902522,38.48384813060943,0.0,49.532370791276165
