Datetime,demand_kWh,price_EUR_MWh,solar_power_kW,wind_power_kW,temperature_C,wind_speed_mps,irradiance_index,day_type,comfort_index
2024-07-07 19:00:00,12.526373107271453,33.46111771147009,0.0,1.58740731522458,14.894735203361561,2.7263596156791077,0.0,weekend,expensive
2024-07-07 20:00:00,11.39411565357568,30.23757912939591,0.0,1.1995451041251874,13.062420966014088,2.0602093096753933,0.0,weekend,expensive
2024-07-07 21:00:00,12.863697664645542,33.07030860872313,0.0,0.683274049336773,13.703105540959543,1.1735178215994069,0.0,weekend,expensive
2024-07-07 22:00:00,10.051079429585153,28.419117977481022,0.0,1.1075981023542814,11.21586341994464,1.902291055168982,0.0,weekend,expensive
2024-07-07 23:00:00,8.645338408159024,18.995008318601172,0.0,0.6532498997755142,13.41995703250892,1.1219515801729933,0.0,weekend,acceptable
2024-07-08 00:00:00,6.986716045454658,21.844880345444196,0.0,0.6934954970920585,12.185533488448787,1.1910730779639913,0.0,weekday,expensive
2024-07-08 01:00:00,7.451552270399801,19.34372207987112,0.0,1.0249861044468713,10.246356680490067,1.7604055965943726,0.0,weekday,acceptable
2024-07-08 02:00:00,8.295125789152987,18.584397545124762,0.0,0.4995602537693715,16.772638333588187,0.8579908183694703,0.0,weekday,acceptable
2024-07-08 03:00:00,8.380525731902237,18.8639572725566,0.0,0.0,12.43143336428093,0.0,0.0,weekday,acceptable
2024-07-08 04:00:00,8.448304979773624,27.752531072206455,0.0,1.337130234473289,13.18369471862958,2.2965106921255183,0.0,weekday,expensive
2024-07-08 05:00:00,10.970970744921768,28.914443309306492,0.0,0.918401134711186,13.11825063614007,1.5773467468972857,0.0,weekday,expensive
2024-07-08 06:00:00,10.33675496197262,29.736584361591994,0.0,1.6372016658833999,14.078457050069238,2.811881022455518,0.0,weekday,expensive
2024-07-08 07:00:00,11.096327571623574,30.143169601476004,1.2493826762340894,2.532704326196768,8.810778452776827,4.349899819141084,249.46354051622384,weekday,expensive
2024-07-08 08:00:00,11.50418070801376,32.721690249029066,2.2338859850141515,0.7764460720370493,12.652451043990817,1.3335400399455737,481.92655300426,weekday,expensive
2024-07-08 09:00:00,11.143640075430909,33.65284134778324,3.4465051288921007,1.530131711299687,14.194300571742772,2.627989215085125,681.5470673263408,weekday,expensive
2024-07-08 10:00:00,10.751748311041386,29.013793332306744,4.455099399103931,0.8908128173385733,12.575198771705576,1.5299640281534272,834.721275319914,weekday,expensive
2024-07-08 11:00:00,9.938667188136868,29.172734057469857,5.315279863211801,1.2701513085369784,14.957309176712991,2.1814749120689774,931.0106078425646,weekday,expensive
2024-07-08 12:00:00,9.703455339891187,26.259544666588443,4.239604246804119,1.124183030542005,13.107837512288366,1.9307755392747838,963.8531060085201,weekday,expensive
2024-07-08 13:00:00,8.672051426670507,21.912161583657234,4.915817859230612,0.2089212801351927,17.10286762069101,0.35882066030166127,931.0106078425646,weekday,expensive
2024-07-08 14:00:00,7.020994262604317,14.287720575150232,4.19183557839664,2.139577292863057,14.808965734828984,3.674707222235903,834.721275319914,weekday,acceptable
2024-07-08 15:00:00,9.11409788129655,24.87441003505713,3.459891440410119,1.505390494694051,14.926862538144682,2.585496369581996,681.5470673263409,weekday,expensive
2024-07-08 16:00:00,8.77599665925097,27.285022247836025,2.0544225752826626,2.131839884368214,13.95151812784649,3.6614182838216514,481.92655300426,weekday,expensive
2024-07-08 17:00:00,11.064353480872985,26.448854939810477,1.4770726548130628,1.539363368910048,14.815582411624394,2.6438445146375935,249.46354051622413,weekday,expensive
2024-07-08 18:00:00,11.453989888854375,30.595213267684617,7.237596340574944e-16,0.7311990443642026,12.743494808134315,1.2558286247381216,1.1803796211215688e-13,weekday,expensive
2024-07-08 19:00:00,12.729843473214439,35.655841634171374,0.0,1.455145833725179,15.860316741022595,2.4992015583793394,0.0,weekday,expensive
2024-07-08 20:00:00,12.405783977928778,30.077705066424475,0.0,1.0733476268883575,14.341130468946188,1.8434661321435444,0.0,weekday,expensive
2024-07-08 21:00:00,12.252053263599713,39.35953997389828,0.0,0.3429607739434024,14.433939647936997,0.5890324397988924,0.0,weekday,expensive
2024-07-08 22:00:00,12.00296688328387,33.15776129928282,0.0,0.7454605590485563,15.77213319244367,1.280322664371759,0.0,weekday,expensive
2024-07-08 23:00:00,10.558702283645122,30.54590190702232,0.0,0.843328532500243,18.299980961358607,1.4484101413085049,0.0,weekday,expensive
2024-07-09 00:00:00,7.101336460006062,13.207234342621026,0.0,1.1082158039302243,13.396411542518502,1.9033519527817377,0.0,weekday,acceptable
2024-07-09 01:00:00,7.184373800327711,15.882188198259579,0.0,0.895475447282148,13.899643187811893,1.5379720585178456,0.0,weekday,acceptable
2024-07-09 02:00:00,7.3897646513335875,19.690438305002115,0.0,1.1948140049990754,15.183731155665772,2.0520836840268926,0.0,weekday,acceptable
2024-07-09 03:00:00,8.24880697877205,16.750666065065975,0.0,0.6913405953432092,8.851764683458155,1.1873720511087713,0.0,weekday,acceptable
2024-07-09 04:00:00,9.981801678997943,27.279994289897864,0.0,1.3591346558752573,14.17338360178938,2.3343031133279015,0.0,weekday,expensive
2024-07-09 05:00:00,10.210141261207005,27.88409071444979,0.0,1.1083469026980388,12.980984604889965,1.9035771138874014,0.0,weekday,expensive
2024-07-09 06:00:00,10.623819893707868,29.492672832651667,0.0,1.4426564181178552,12.537688657143395,2.477751085013956,0.0,weekday,expensive
2024-07-09 07:00:00,11.036851258304132,29.32916360772972,1.5379720588248371,0.9593178759660926,14.528001094004182,1.647620929139407,248.44889075520476,weekday,expensive
2024-07-09 08:00:00,12.473395143239712,38.43860762610543,1.9636617287297886,1.3213184468603014,15.090304209048675,2.2693540708939692,479.9664001866472,weekday,expensive
2024-07-09 09:00:00,11.6326526944289,34.14520874868258,3.4822565117132176,1.117799280205332,14.348124070503252,1.9198114981319971,678.774992627349,weekday,expensive
2024-07-09 10:00:00,10.638829290796183,25.50668666163318,4.07225831910018,0.843640856730834,13.866699375499442,1.4489465557253434,831.3261910492092,weekday,expensive
2024-07-09 11:00:00,10.613576450004006,31.773689881189817,4.6546093695541115,1.8106790363489809,13.651950662696228,3.1098270458456465,927.2238833825538,weekday,expensive
2024-07-09 12:00:00,9.611454848107028,23.834653130361616,3.952727005395622,1.910643504308468,16.066092535301124,3.2815152356591324,959.9328003732945,weekday,expensive
2024-07-09 13:00:00,9.526480330473197,23.65453796172344,6.057994295157615,0.5848984102459969,15.842518128742036,1.0045584329085653,927.2238833825538,weekday,expensive
2024-07-09 14:00:00,8.755825661075383,20.673283296231716,3.9656262614226887,0.645499730549881,15.523520306612195,1.108640725303677,831.3261910492093,weekday,acceptable
2024-07-09 15:00:00,8.750208640543269,26.64259318024456,3.887575143604487,1.276928336473147,15.383419029398892,2.193114404404872,678.7749926273491,weekday,expensive
2024-07-09 16:00:00,9.775897396148503,21.18713386584594,2.5312988859827796,0.35721515388349456,13.389730733261079,0.6135142255652101,479.9664001866472,weekday,expensive
2024-07-09 17:00:00,9.972877048047335,19.438708607053716,1.259929737317615,1.7494202824291567,12.287030876091464,3.004615616370657,248.448890755205,weekday,acceptable
2024-07-09 18:00:00,10.467621898337022,29.168589703573904,6.169422706247748e-16,0.4546744318235051,18.14368743170226,0.7808997711655836,1.1755786313737104e-13,weekday,expensive
2024-07-09 19:00:00,11.473132073506518,29.97691827613615,0.0,2.031601199242307,13.89911453960182,3.4892591281752106,0.0,weekday,expensive
2024-07-09 20:00:00,12.59624646997443,36.94632973969716,0.0,0.5590237124189025,13.443941280832437,0.9601188422961774,0.0,weekday,expensive
2024-07-09 21:00:00,13.599409163223795,36.8116651367923,0.0,1.2103567038332341,14.305699605252775,2.0787781473909583,0.0,weekday,expensive
2024-07-09 22:00:00,12.163453340722139,33.578951683923755,0.0,0.18856996583640995,14.365852960635166,0.323867437585572,0.0,weekday,expensive
2024-07-09 23:00:00,10.933864137691756,28.322452989167893,0.0,1.7924289331317778,14.729325721042205,3.078482636684776,0.0,weekday,expensive
2024-07-10 00:00:00,8.027085790374732,20.025189150841513,0.0,0.893057497240746,14.885398813121236,1.5338192482829531,0.0,weekday,acceptable
2024-07-10 01:00:00,8.227928354679868,23.4552371673842,0.0,0.9008885965542872,13.178088848164096,1.5472690999436092,0.0,weekday,expensive
2024-07-10 02:00:00,7.308744520856724,20.396126120892564,0.0,1.0673837972780185,9.7575597611831,1.8332233015552784,0.0,weekday,acceptable
2024-07-10 03:00:00,7.387073460078762,18.38679934287514,0.0,1.823480084249772,9.461236088966952,3.1318127452312847,0.0,weekday,acceptable
2024-07-10 04:00:00,9.0462480900182,21.260770409974892,0.0,1.1516961558228285,12.623978777295846,1.9780291161906398,0.0,weekday,expensive
2024-07-10 05:00:00,10.78314864430748,33.11355563049738,0.0,2.272538338006604,12.447362786180449,3.9030667746086154,0.0,weekday,expensive
2024-07-10 06:00:00,10.408386754888678,28.708094445563226,0.0,1.7815569440678702,13.39055624769773,3.0598100807240844,0.0,weekday,expensive
2024-07-10 07:00:00,10.640426601344167,27.70300997471545,0.9405344970317743,0.9398457066993708,16.57178986818722,1.614177631121754,247.38362832653954,weekday,expensive
2024-07-10 08:00:00,11.710262499366038,25.285593108351783,2.5238043227356277,1.0759946255460828,12.499430129933696,1.8480123315808061,477.9084712034009,weekday,expensive
2024-07-10 09:00:00,11.049988498780666,28.169152385219444,3.589808942000715,0.9054504583586562,10.008625919606358,1.555104061819151,675.8646415488413,weekday,expensive
2024-07-10 10:00:00,9.789190638653139,26.879891005245398,3.8748596784838822,0.8808900541350412,12.708792574638977,1.5129217601642382,827.7617534918581,weekday,expensive
2024-07-10 11:00:00,10.133931928999944,24.62741429379831,4.784083182938388,0.6346061251863341,13.16318730364473,1.0899310435178666,923.248269875381,weekday,expensive
2024-07-10 12:00:00,9.48397199828176,23.103890288383138,5.929492214871832,1.2390104134759763,12.931891278762569,2.1279906690041117,955.8169424068019,weekday,expensive
2024-07-10 13:00:00,8.244685615523329,23.947083396636092,5.636453375932415,1.0921254642961662,13.89313268575866,1.8757169206383644,923.248269875381,weekday,expensive
2024-07-10 14:00:00,8.576772175181656,20.186377132197094,3.5250677696247363,1.664122452160606,17.674490786656367,2.858117261777698,827.7617534918583,weekday,acceptable
2024-07-10 15:00:00,8.894775520094061,18.413627072513684,3.735562366607004,1.4996927055892506,11.509368401519268,2.575710461475741,675.8646415488414,weekday,acceptable
2024-07-10 16:00:00,9.902532542660044,29.470667845777804,2.2573454656747116,0.9135422648979266,15.012609771996893,1.5690016760955685,477.9084712034009,weekday,expensive
2024-07-10 17:00:00,10.741677792907634,29.32251421118442,1.3705918152779364,1.4881057732209129,11.09773542860118,2.5558099959961726,247.3836283265398,weekday,expensive
2024-07-10 18:00:00,11.38265883969882,31.313601212772987,6.753529678790092e-16,0.9352445336717131,15.713594054115543,1.6062751525284868,1.1705381590893e-13,weekday,expensive
2024-07-10 19:00:00,12.713164748732558,34.82355663183305,0.0,0.7387062258251738,15.644798962217866,1.2687221500271058,0.0,weekday,expensive
2024-07-10 20:00:00,12.206614427008425,31.726219610880957,0.0,0.6015112234331461,15.444566392561272,1.0330908092822102,0.0,weekday,expensive
2024-07-10 21:00:00,12.288173713465206,32.71229147122132,0.0,1.5479388532526046,14.481860966117331,2.6585728417482235,0.0,weekday,expensive
2024-07-10 22:00:00,11.84368874515103,29.910960951854445,0.0,0.8070963662474431,16.738908431754624,1.3861816798967406,0.0,weekday,expensive
2024-07-10 23:00:00,11.322789377041039,28.441848880730625,0.0,1.1932004186871206,16.063626778395367,2.049312362189621,0.0,weekday,expensive
2024-07-11 00:00:00,8.048833857960203,14.27812194053379,0.0,1.3752349803285053,14.622181962613094,2.361955294319934,0.0,weekday,acceptable
2024-07-11 01:00:00,8.177734840773203,18.063337893079822,0.0,1.1796567238578024,13.634517483124105,2.0260511725279677,0.0,weekday,acceptable
2024-07-11 02:00:00,8.238257459650878,20.272833394016846,0.0,0.7455263015038676,13.607187810018027,1.280435576523213,0.0,weekday,acceptable
2024-07-11 03:00:00,9.392648005696076,19.551861950296527,0.0,1.0766402428408604,15.599016076340513,1.8491211742217486,0.0,weekday,acceptable
2024-07-11 04:00:00,8.636497046791053,27.88590809368325,0.0,0.8894173909774543,15.80831409419701,1.5275673943209376,0.0,weekday,expensive
2024-07-11 05:00:00,9.290612886336028,24.793859690843192,0.0,0.8057190350414064,15.791389188912778,1.3838161243512053,0.0,weekday,expensive
2024-07-11 06:00:00,9.973427531855675,27.866145176416673,0.0,1.5965358877578588,13.453627609545675,2.7420378674200654,0.0,weekday,expensive
2024-07-11 07:00:00,10.592332269410061,23.3940139421172,1.244046990582138,1.870232157671473,16.697928196087116,3.2121090647100425,246.26806889047612,weekday,expensive
2024-07-11 08:00:00,12.041746148199996,31.005105239602113,2.1526059471359047,2.291184255699095,10.997443426241116,3.935090992026873,475.75337586329266,weekday,expensive
2024-07-11 09:00:00,10.826700458392137,28.89310346361526,3.980003959767655,1.0942488433688884,16.78873408961193,1.8793638075445325,672.8168764906532,weekday,expensive
2024-07-11 10:00:00,11.179195811781817,27.825285898575288,3.6800761186656876,0.5887000863117271,15.074283669180387,1.0110877817392618,824.0290188676357,weekday,expensive
2024-07-11 11:00:00,10.311492758079588,26.553765733006276,5.316405284267145,1.1114610755653533,16.236814446012033,1.90892568136612,919.0849453811294,weekday,expensive
2024-07-11 12:00:00,9.076307745798058,22.47188759640433,4.845759979547253,0.8025962311537101,12.21614856946435,1.3784527331626644,951.5067517265854,weekday,expensive
2024-07-11 13:00:00,7.434862823061024,20.99974030849979,3.001234653059014,1.7986145789327486,11.691284460707783,3.0891064348410016,919.0849453811294,weekday,acceptable
2024-07-11 14:00:00,8.476916991031123,17.19907740790945,4.686781708304957,0.9224104169083102,12.8423626918267,1.584232657630634,824.0290188676358,weekday,acceptable
2024-07-11 15:00:00,9.16281473681044,24.054159309958568,3.2097794065168737,1.6230920824528134,7.217454283590604,2.787647923558803,672.8168764906533,weekday,expensive
2024-07-11 16:00:00,9.309303623671347,22.433814778914478,2.20884703588611,0.8978205764194767,16.00624581569829,1.5419997994210433,475.75337586329266,weekday,expensive
2024-07-11 17:00:00,11.107944630983916,28.297317361132112,1.442075252912237,1.3305725996776805,14.41321570669386,2.2852480057880866,246.26806889047637,weekday,expensive
2024-07-11 18:00:00,11.60291947788345,31.581657838693246,4.697527087869255e-16,1.2460699439965688,14.824945381241657,2.1401153573134097,1.1652596978690581e-13,weekday,expensive
2024-07-11 19:00:00,12.274562803245226,33.39564069411788,0.0,0.6232119020709807,15.01873670115884,1.0703615546691005,0.0,weekday,expensive
2024-07-11 20:00:00,12.46136349959405,34.09459526304187,0.0,0.858845723853142,15.262748366431506,1.4750607957735333,0.0,weekday,expensive
2024-07-11 21:00:00,11.70811665278025,27.78883097176155,0.0,2.0448239688630263,13.100610692398446,3.511969131307745,0.0,weekday,expensive
2024-07-11 22:00:00,11.709031883156538,35.083406591218505,0.0,0.8498504959400641,14.446972662471321,1.4596115623721015,0.0,weekday,expensive
2024-07-11 23:00:00,10.626595886074755,29.35307973082881,0.0,0.7099140534105449,12.196276224722785,1.2192718196890422,0.0,weekday,expensive
2024-07-12 00:00:00,7.4155136210011685,20.142188750379695,0.0,0.823473687229089,11.177979804674928,1.4143096002541296,0.0,weekday,acceptable
2024-07-12 01:00:00,7.160550845471217,15.681111185469675,0.0,1.784796513024349,16.149556856398693,3.0653740150026043,0.0,weekday,acceptable
2024-07-12 02:00:00,8.119149800936773,14.543009435568582,0.0,0.27309385164822125,9.746496572650976,0.46903654864324185,0.0,weekday,acceptable
2024-07-12 03:00:00,8.985421588032583,22.85963349724877,0.0,1.7138816371013224,8.630682072802799,2.9435782717090304,0.0,weekday,expensive
2024-07-12 04:00:00,8.904949494395296,23.547304242648632,0.0,2.2471769693289647,13.503962528557679,3.8595088227849637,0.0,weekday,expensive
2024-07-12 05:00:00,10.228808972607183,26.07129063059385,0.0,1.0014197766204802,12.977639225124236,1.719930613356288,0.0,weekday,expensive
2024-07-12 06:00:00,10.577467830176808,24.792843868448855,0.0,1.5701606772476278,11.806600374984,2.6967386501993387,0.0,weekday,expensive
2024-07-12 07:00:00,11.440246123863256,36.472584663795224,0.9772933907031857,0.9673107646681801,13.466956483126072,1.6613486528061625,245.1025430113512,weekday,expensive
2024-07-12 08:00:00,11.023776259327512,24.890065027671536,2.0532871026288793,2.38789428727188,12.1582310308713,4.101189712867018,473.5017527675826,weekday,expensive
2024-07-12 09:00:00,11.85341511144934,31.569795980134042,2.784229219710851,1.337913656305166,13.329608772344157,2.297856212978286,669.6326005713476,weekday,expensive
2024-07-12 10:00:00,10.905629398000613,23.56723997643349,2.797022841727427,2.8282403041610356,15.647736707034023,4.857480543744218,820.1290932663704,weekday,expensive
2024-07-12 11:00:00,9.042903135767997,25.64414628952217,3.8282644783973554,0.6255550491944789,9.000665567736085,1.0743858914790871,914.7351435826988,weekday,expensive
2024-07-12 12:00:00,9.943297747804948,30.163049022562504,5.323758645963494,0.8103338422700781,12.109164671028877,1.3917420195777965,947.0035055351653,weekday,expensive
2024-07-12 13:00:00,8.899453081445614,18.10576794310451,4.337935130387103,0.7571348793478527,10.922956654815676,1.3003732179374652,914.7351435826988,weekday,acceptable
2024-07-12 14:00:00,8.900221236034575,21.267225467292604,3.7006235269081196,1.044483792044504,13.845669293799412,1.7938927221452539,820.1290932663705,weekday,expensive
2024-07-12 15:00:00,8.420728252549797,20.842380317567716,3.1290067715271914,0.6330528113797225,17.773810806409866,1.0872632392358739,669.6326005713477,weekday,acceptable
2024-07-12 16:00:00,8.936670548247632,24.761277001574538,2.6838075996607778,0.28623741418788,15.814807181730542,0.491610514235185,473.5017527675826,weekday,expensive
2024-07-12 17:00:00,10.436162324288137,25.228369489503205,1.3429326550823242,1.2560489302210438,14.620197770741472,2.1572541879001754,245.10254301135146,weekday,expensive
2024-07-12 18:00:00,11.152641293046461,33.26972884013618,6.562283661421865e-16,0.5351358448768665,11.713128912306853,0.9190916171179409,1.1597448118349632e-13,weekday,expensive
2024-07-12 19:00:00,13.28196950586314,36.66501796710113,0.0,0.5512412630729777,12.439404485825747,0.9467525465733964,0.0,weekday,expensive
2024-07-12 20:00:00,12.217435172103478,37.48247526902014,0.0,1.192097530801372,10.141119856439744,2.0474181608945354,0.0,weekday,expensive
2024-07-12 21:00:00,12.187761832679557,32.31427810238367,0.0,2.461092922863995,10.034982594463436,4.226907795483338,0.0,weekday,expensive
2024-07-12 22:00:00,11.18909033210774,31.17276438482575,0.0,0.6014848492900935,9.045759417608252,1.0330455118983397,0.0,weekday,expensive
2024-07-12 23:00:00,10.734754236948849,28.625630831143567,0.0,1.3896253635118134,9.996765352397171,2.386670664589957,0.0,weekday,expensive
2024-07-13 00:00:00,7.042892708278132,19.049818246618727,0.0,1.2446289085240725,14.290962017535007,2.1376403901897896,0.0,weekend,acceptable
2024-07-13 01:00:00,6.5245707414552765,8.822926961534654,0.0,1.4558249463036,10.161792234647727,2.5003679289072744,0.0,weekend,acceptable
2024-07-13 02:00:00,7.016471388497498,16.124936290918583,0.0,1.9339680344187389,14.240790802233604,3.3215749332159232,0.0,weekend,acceptable
2024-07-13 03:00:00,8.188281938833327,20.993925228798833,0.0,2.2629676208021956,14.436284763530987,3.886629142862227,0.0,weekend,acceptable
2024-07-13 04:00:00,8.535223221840194,23.18146798313146,0.0,0.35235321226186644,13.004973191226098,0.6051638789567084,0.0,weekend,expensive
2024-07-13 05:00:00,9.71673850030186,20.676203801478845,0.0,0.5753249774818814,14.748486521771918,0.9881161372096753,0.0,weekend,acceptable
2024-07-13 06:00:00,9.647363761617584,21.600350183704666,0.0,0.3050264265298181,11.77582464614349,0.52388049559174,0.0,weekend,expensive
2024-07-13 07:00:00,10.399946818271248,28.32649056016522,1.0967226770160714,0.616748747770155,12.79223167311184,1.0592611378405559,243.88739605963679,weekend,expensive
2024-07-13 08:00:00,10.420985417673007,24.276925414742035,1.9213821678639205,1.238916630444276,12.334679423325229,2.1278295973825996,471.1542691207878,weekend,expensive
2024-07-13 09:00:00,10.112346542124458,26.924659678003483,2.6900682339516164,1.4831709121495804,12.625857027034302,2.547334410804628,666.3127573606013,weekend,expensive
2024-07-13 10:00:00,9.25111680158441,20.425817888332727,3.791130281970433,1.638330369053192,6.8780550779261205,2.8138195612985086,816.0631323201846,weekend,acceptable
2024-07-13 11:00:00,9.773972984458153,27.14647592489606,3.7359726248621414,2.2066783393364693,10.949528304193102,3.789952743357265,910.200153420238,weekend,expensive
2024-07-13 12:00:00,6.8996802258284475,18.776333976200256,4.791597355290145,0.4620864590525664,16.507796419026345,0.7936298698074484,942.3085382415757,weekend,acceptable
2024-07-13 13:00:00,8.537463868790027,22.441213376606257,4.87909228945098,0.6289788937458181,12.624481722747479,1.0802663176467173,910.200153420238,weekend,expensive
2024-07-13 14:00:00,7.577245694431532,16.595233944364203,5.195161834452223,0.0,12.215205228047989,0.0,816.0631323201848,weekend,acceptable
2024-07-13 15:00:00,7.66354516283303,20.758373542412606,4.447088260363606,0.5045487586069693,13.079363199335972,0.8665585363089094,666.3127573606014,weekend,acceptable
2024-07-13 16:00:00,9.002900555475085,19.11771659856415,2.1627700978129245,0.8824831724393924,12.910870898218501,1.5156579283589575,471.1542691207878,weekend,acceptable
2024-07-13 17:00:00,9.453586267835204,22.70793363250085,0.9909458581642512,1.4645914361878714,9.79848598548775,2.515424306537962,243.887396059637,weekend,expensive
2024-07-13 18:00:00,11.679434452639594,29.75316108581795,6.432684660286657e-16,1.0677256001773627,14.529176826220429,1.833810345354533,1.1539951351667668e-13,weekend,expensive
2024-07-13 19:00:00,11.020050222234318,32.99138825493595,0.0,0.3758212733465684,9.28105855934319,0.6454700898365353,0.0,weekend,expensive
2024-07-13 20:00:00,11.95387505604971,36.33331734767897,0.0,0.7685364453836846,13.925407638807219,1.3199553181945707,0.0,weekend,expensive
2024-07-13 21:00:00,11.06487736174362,28.312440149495792,0.0,1.3262836782183405,12.745794799668998,2.2778818168147734,0.0,weekend,expensive
2024-07-13 22:00:00,10.987147896175598,24.938310355513053,0.0,0.7665739834729756,14.414444847619448,1.316584805252271,0.0,weekend,expensive
2024-07-13 23:00:00,9.981068529071313,27.051881886458666,0.0,1.2014501177776455,13.700182245981686,2.0634811556846477,0.0,weekend,expensive
2024-07-14 00:00:00,6.78524490498111,12.598597571616002,0.0,1.3448351136664518,11.802048931942291,2.3097437617192247,0.0,weekend,acceptable
2024-07-14 01:00:00,6.280946917616658,14.97565373596957,0.0,1.1389083918966938,14.104563763599604,1.956066231927303,0.0,weekend,acceptable
2024-07-14 02:00:00,7.117940647066944,14.11378821731491,0.0,1.4182041643662386,8.902760661816847,2.4357545309465998,0.0,weekend,acceptable
2024-07-14 03:00:00,7.719413024082202,18.692139340345292,0.0,1.6490928469661619,12.391781778644397,2.8323040327162357,0.0,weekend,acceptable
2024-07-14 04:00:00,8.075801332741529,21.868948082631256,0.0,1.3956424490680222,13.970506395797846,2.397004961847629,0.0,weekend,expensive
2024-07-14 05:00:00,8.971965060512852,22.01095989640641,0.0,0.4823363294544902,10.372681369013684,0.8284088634261908,0.0,weekend,expensive
2024-07-14 06:00:00,9.376170835731916,22.198366954028252,0.0,1.8227554673816388,15.360561941446313,3.1305682214426067,0.0,weekend,expensive
2024-07-14 07:00:00,10.472073900837085,30.196488693471633,1.185443805106994,0.30740093895028997,11.357626091864692,0.5279587020533166,242.62298810959962,weekend,expensive
2024-07-14 08:00:00,10.197541006252628,27.08325418181347,2.9570082517787566,1.0897694656514385,9.796117295654486,1.871670511441446,468.7116205329756,weekend,expensive
2024-07-14 09:00:00,10.511313373607901,26.691678382644053,3.2640195341940577,2.077656788621648,15.29010393828646,3.568359241772943,662.8583305996058,weekend,expensive
2024-07-14 10:00:00,9.492138682249172,21.909322755739353,3.5967627578466006,0.514561400546173,18.842653983068935,0.8837551703217985,811.8323408610576,weekend,expensive
2024-07-14 11:00:00,8.837787149369422,24.110979357300423,4.42809427494831,1.9257291450424123,9.109467571923908,3.3074247053202637,905.4813187092054,weekend,expensive
2024-07-14 12:00:00,7.811783216006953,24.142945512802825,4.919456097800925,0.9561675877020815,10.907039326939628,1.642210333750074,937.4232410659513,weekend,expensive
2024-07-14 13:00:00,8.472031530672036,24.526839523129595,5.480315092977142,1.0681232471820168,10.721504511258328,1.8344933009667361,905.4813187092054,weekend,expensive
2024-07-14 14:00:00,6.438041501924012,10.688087684906993,4.79950592451569,0.8711257853986176,11.96158778046756,1.496151705179417,811.8323408610577,weekend,acceptable
2024-07-14 15:00:00,7.378865959241941,20.01649139997866,3.1693459322159434,1.847784131388966,10.786480923915315,3.1735547556040196,662.8583305996059,weekend,acceptable
2024-07-14 16:00:00,9.38413952056509,23.328658094851423,2.350490983233268,0.8855923283851587,13.934277580765528,1.5209978793142587,468.7116205329756,weekend,expensive
2024-07-14 17:00:00,9.770641400285253,22.96753973730917,1.3578587512610032,1.4997270354279566,10.86659846013735,2.575769422704509,242.6229881095999,weekend,expensive
2024-07-14 18:00:00,10.027703617711047,26.269191408207988,5.487082579923746e-16,1.918361578921684,11.789344940448553,3.294770968283303,1.148012371617755e-13,weekend,expensive
2024-07-14 19:00:00,11.073217623744183,31.891280858064384,0.0,1.551529988129853,14.570670751731607,2.664740587738736,0.0,weekend,expensive
2024-07-14 20:00:00,11.200664931449051,30.93756598409487,0.0,1.0703732052959087,14.542370899196987,1.8383575863834987,0.0,weekend,expensive
2024-07-14 21:00:00,10.627827518037448,26.21825547740397,0.0,0.9793701967546316,10.853502262122275,1.6820606328463166,0.0,weekend,expensive
2024-07-14 22:00:00,10.241445052144226,24.720338639224337,0.0,2.7020180868915897,12.87533972412508,4.64069487540036,0.0,weekend,expensive
2024-07-14 23:00:00,9.875443836928126,22.39664334155767,0.0,1.4181844087636697,15.76257850621109,2.435720600854108,0.0,weekend,expensive
2024-07-15 00:00:00,7.410227171352558,18.032127764761356,0.0,0.7858745612878195,10.827713708664291,1.3497333962969194,0.0,weekday,acceptable
2024-07-15 01:00:00,8.556090306955346,23.615488396778122,0.0,2.0595793288702384,14.441241106563343,3.5373113464107275,0.0,weekday,expensive
2024-07-15 02:00:00,8.224699566574843,14.147301536734695,0.0,1.2180538586753862,17.037124887142028,2.091997950472377,0.0,weekday,acceptable
2024-07-15 03:00:00,9.303710233030857,21.559623712742912,0.0,1.1171664478098073,11.4375667551441,1.9187246134552636,0.0,weekday,expensive
2024-07-15 04:00:00,9.14181307277519,21.197240848438202,0.0,0.3435443603257133,13.923859166879996,0.5900347448341111,0.0,weekday,expensive
2024-07-15 05:00:00,10.289388366078729,24.958539171845732,0.0,0.5948262714480635,14.258544450061569,1.0216094566702598,0.0,weekday,expensive
2024-07-15 06:00:00,10.468042100391138,21.809600642052217,0.0,0.8538439347449179,12.960101474819506,1.466470262203467,0.0,weekday,expensive
2024-07-15 07:00:00,11.307685279549434,33.10657426875558,1.4477346090490986,0.8293204791305588,14.997514454015338,1.4243514194952056,241.30969383260364,weekday,expensive
2024-07-15 08:00:00,10.681688536245641,29.68062469862438,2.654828694544355,0.9711430670827954,15.856477045529777,1.6679306021509017,466.17453081363954,weekday,expensive
2024-07-15 09:00:00,12.698813287280347,43.869608211730885,3.0076269035571586,0.9071159191504634,11.662727319021405,1.5579644776687767,659.2703439095633,weekday,expensive
2024-07-15 10:00:00,11.008667112854802,27.624548837885104,4.417178635279903,0.4983806597876692,11.971188834774605,0.8559648749561024,807.4379725638069,weekday,expensive
2024-07-15 11:00:00,9.987080183324725,25.173394307554382,4.582462537086786,0.72756198650149,13.306997226151948,1.2495820063801955,900.5800377421671,weekday,expensive
